image,component_id,area_px,eq_diameter_px,eq_diameter_um,gate_strip_coverage,strip_expert_tind_coverage,final_tind_coverage,gate_strip_detected,strip_expert_tind_detected,final_tind_detected
0506tin2_10-16_crop_01.jpg,1,233,17.22396045987371,9.383613658539195,0.9055793991416309,0.9012875536480687,0.8927038626609443,1,1,1
0506tin2_10-16_crop_01.jpg,2,203,16.07692842495848,8.75871060591738,0.8571428571428571,0.8571428571428571,0.8522167487684729,1,1,1
0506tin2_10-16_crop_01.jpg,3,111,11.888212206450685,6.476698010074332,0.8648648648648649,0.9009009009009009,0.8918918918918919,1,1,1
0506tin2_10-21_crop_02.jpg,1,122,12.463355264843006,6.790035948286469,0.9672131147540983,0.9754098360655737,0.9590163934426229,1,1,1
0506tin2_10-21_crop_02.jpg,2,102,11.396070970426017,6.208579464688094,0.9803921568627451,0.9901960784313726,0.9901960784313726,1,1,1
0506tin2_11-03_crop_01.jpg,1,76,9.83698151873187,5.359187531405122,1.0,1.0,1.0,1,1,1
0506tin2_11-03_crop_01.jpg,2,129,12.815923738491737,6.982115252730297,0.8914728682170543,0.875968992248062,0.8604651162790697,1,1,1
0506tin2_11-03_crop_01.jpg,3,84,10.341765891652821,5.634194057772457,0.4642857142857143,0.4642857142857143,0.4642857142857143,1,1,1
0506tin2_11-03_crop_01.jpg,4,313,19.963065333312567,10.875877993588686,0.8562300319488818,0.9105431309904153,0.8817891373801917,1,1,1
0506tin2_11-07_crop_01.jpg,1,154,14.002817212590296,7.6287348174191925,0.935064935064935,0.9415584415584416,0.935064935064935,1,1,1
0506tin2_11-07_crop_01.jpg,2,142,13.446189622059965,7.325484106098268,1.0,0.7183098591549296,0.7183098591549296,1,1,1
0506tin2_11-07_crop_01.jpg,3,61,8.812923024107548,4.801280463533791,1.0,0.9344262295081968,0.9344262295081968,1,1,1
0506tin2_11-19_crop_00.jpg,1,46,7.653039857325812,4.169376114271102,0.0,0.0,0.0,0,0,0
0506tin2_11-19_crop_00.jpg,2,61,8.812923024107548,4.801280463533791,0.8032786885245902,0.8688524590163934,0.8032786885245902,1,1,1
0506tin2_11-19_crop_00.jpg,3,241,17.517155313611116,9.543346214855335,0.8215767634854771,0.8423236514522822,0.8215767634854771,1,1,1
0506tin2_11-21_crop_01.jpg,1,513,25.557227675339483,13.92357763752495,0.9005847953216374,0.9083820662768031,0.9025341130604289,1,1,1
0506tin2_11-21_crop_01.jpg,2,104,11.507254783503184,6.269152406052534,0.9423076923076923,0.9615384615384616,0.9519230769230769,1,1,1
0506tin2_11-21_crop_01.jpg,3,97,11.11324596323283,6.054496400769245,0.7319587628865979,0.8041237113402062,0.7525773195876289,1,1,1
0506tin2_11-21_crop_01.jpg,4,86,10.464157913908982,5.700873231497613,0.10465116279069768,0.0,0.0,0,0,0
0506tin2_11-21_crop_01.jpg,5,62,8.884866446580956,4.840475240097304,0.6129032258064516,0.0,0.0,1,0,0
0506tin2_11-21_crop_01.jpg,6,84,10.341765891652821,5.634194057772457,0.8333333333333334,0.8452380952380952,0.8333333333333334,1,1,1
0506tin2_11-21_crop_01.jpg,7,81,10.155412503859614,5.532668732102717,0.9629629629629629,0.8888888888888888,0.8765432098765432,1,1,1
0506tin2_11-21_crop_01.jpg,8,81,10.155412503859614,5.532668732102717,0.2716049382716049,0.35802469135802467,0.2962962962962963,0,1,0
0506tin2_12-06_crop_00.jpg,1,119,12.309163489997376,6.70603226935057,0.9243697478991597,0.9327731092436975,0.9243697478991597,1,1,1
0506tin2_12-06_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,0.673469387755102,0.673469387755102,0.673469387755102,1,1,1
0506tin2_12-06_crop_00.jpg,3,22,5.292567428401227,2.8833907349929886,0.0,0.0,0.0,0,0,0
0506tin2_12-06_crop_00.jpg,4,156,14.093451279891855,7.678112257285082,0.9038461538461539,0.9294871794871795,0.9102564102564102,1,1,1
0506tin2_12-06_crop_00.jpg,5,40,7.136496464611085,3.8879632739201186,0.525,0.575,0.525,1,1,1
0506tin2_12-06_crop_00.jpg,6,132,12.964089628857149,7.062836029801374,0.9393939393939394,0.9393939393939394,0.9318181818181818,1,1,1
0506tin2_12-06_crop_00.jpg,7,58,8.593479713983122,4.681727748178004,0.9310344827586207,0.9310344827586207,0.9310344827586207,1,1,1
0506tin2_12-06_crop_00.jpg,8,100,11.283791670955125,6.147409702336351,0.86,0.58,0.58,1,1,1
0506tin2_12-06_crop_00.jpg,9,59,8.667244841319219,4.72191498955071,0.8983050847457628,0.9322033898305084,0.8983050847457628,1,1,1
0506tin2_12-06_crop_00.jpg,10,34,6.579524642479541,3.5845250252228533,0.0,0.0,0.0,0,0,0
0506tin2_12-06_crop_00.jpg,11,55,8.368283871884005,4.559041053402406,0.8909090909090909,0.38181818181818183,0.38181818181818183,1,1,1
0506tin2_12-06_crop_00.jpg,12,57,8.51907589177983,4.64119254584165,0.9649122807017544,0.9649122807017544,0.9649122807017544,1,1,1
0506tin2_12-07_crop_00.jpg,1,83,10.280023453913834,5.6005567776922565,1.0,0.963855421686747,0.963855421686747,1,1,1
0506tin2_12-07_crop_00.jpg,2,51,8.058239062071396,4.390128641016496,0.9803921568627451,0.9803921568627451,0.9803921568627451,1,1,1
0506tin2_12-07_crop_00.jpg,3,119,12.309163489997376,6.70603226935057,0.8571428571428571,0.8991596638655462,0.865546218487395,1,1,1
0506tin2_12-07_crop_00.jpg,4,75,9.772050238058398,5.323812969694215,0.8666666666666667,0.8666666666666667,0.8666666666666667,1,1,1
0506tin2_12-07_crop_00.jpg,5,128,12.766152972845846,6.955000139606416,0.8125,0.7890625,0.7890625,1,1,1
0506tin2_12-07_crop_00.jpg,6,71,9.507891862878783,5.17989948689636,0.8732394366197183,0.8450704225352113,0.8450704225352113,1,1,1
0506tin2_12-07_crop_02.jpg,1,100,11.283791670955125,6.147409702336351,0.96,0.0,0.0,1,0,0
0506tin2_12-07_crop_02.jpg,2,129,12.815923738491737,6.982115252730297,0.9689922480620154,0.0,0.0,1,0,0
0506tin2_12-07_crop_02.jpg,3,98,11.170383851240114,6.085625122155614,0.5510204081632653,0.5918367346938775,0.5612244897959183,1,1,1
0506tin2_12-07_crop_02.jpg,4,211,16.39065416446578,8.929628388800955,0.981042654028436,0.985781990521327,0.981042654028436,1,1,1
0506tin2_12-07_crop_02.jpg,5,111,11.888212206450685,6.476698010074332,0.918918918918919,0.9099099099099099,0.8918918918918919,1,1,1
0506tin2_12-17_crop_00.jpg,1,92,10.823032759612019,5.896388247436628,0.8913043478260869,0.9021739130434783,0.8913043478260869,1,1,1
0506tin2_12-17_crop_00.jpg,2,183,15.26443044094783,8.316061704228376,0.8415300546448088,0.8415300546448088,0.825136612021858,1,1,1
0506tin2_12-17_crop_00.jpg,3,93,10.881694613449236,5.928347225407143,0.8279569892473119,0.8387096774193549,0.8064516129032258,1,1,1
0506tin2_12-17_crop_00.jpg,4,220,16.73656774376801,9.118082106804811,0.8772727272727273,0.9136363636363637,0.8772727272727273,1,1,1
0506tin2_12-17_crop_00.jpg,5,210,16.351767622932517,8.908443000973634,0.8952380952380953,0.9142857142857143,0.9047619047619048,1,1,1
0506tin2_12-17_crop_00.jpg,6,49,7.898654169668588,4.303186791635446,0.9183673469387755,0.9387755102040817,0.9183673469387755,1,1,1
0506tin2_12-17_crop_00.jpg,7,65,9.09728368293446,4.956200150462694,0.8923076923076924,0.9538461538461539,0.9384615384615385,1,1,1
0506tin2_12-17_crop_00.jpg,8,108,11.726460285670077,6.388575563633058,0.9907407407407407,0.9907407407407407,0.9907407407407407,1,1,1
0506tin2_12-17_crop_00.jpg,9,283,18.982275710779543,10.341543807232695,0.9045936395759717,0.9151943462897526,0.9081272084805654,1,1,1
0506tin2_12-17_crop_00.jpg,10,110,11.834540545406394,6.447457689137403,0.990909090909091,0.990909090909091,0.990909090909091,1,1,1
0506tin2_13-05_crop_02.jpg,1,62,8.884866446580956,4.840475240097304,0.7419354838709677,0.7419354838709677,0.7419354838709677,1,1,1
0506tin2_13-05_crop_02.jpg,2,46,7.653039857325812,4.169376114271102,0.45652173913043476,0.5,0.43478260869565216,1,1,1
0506tin2_13-05_crop_02.jpg,3,48,7.817640190446719,4.259050375755372,0.6458333333333334,0.7291666666666666,0.6666666666666666,1,1,1
0506tin2_13-05_crop_02.jpg,4,61,8.812923024107548,4.801280463533791,0.9508196721311475,0.9508196721311475,0.9508196721311475,1,1,1
0506tin2_13-05_crop_02.jpg,5,29,6.076507779746499,3.3104814384058923,0.0,0.0,0.0,0,0,0
0506tin2_14-04_crop_00.jpg,1,132,12.964089628857149,7.062836029801374,0.9621212121212122,0.946969696969697,0.946969696969697,1,1,1
0506tin2_14-04_crop_00.jpg,2,54,8.291859587312052,4.517405103167605,1.0,0.0,0.0,1,0,0
0506tin2_14-04_crop_00.jpg,3,61,8.812923024107548,4.801280463533791,1.0,0.0,0.0,1,0,0
0506tin2_14-04_crop_00.jpg,4,71,9.507891862878783,5.17989948689636,0.6901408450704225,0.7746478873239436,0.7323943661971831,1,1,1
0506tin2_14-04_crop_00.jpg,5,65,9.09728368293446,4.956200150462694,1.0,0.0,0.0,1,0,0
0506tin2_14-04_crop_00.jpg,6,35,6.6755811781245455,3.636856625842252,0.6,0.0,0.0,1,0,0
0506tin2_14-04_crop_00.jpg,7,96,11.055812783082736,6.023206804223474,0.9166666666666666,0.0,0.0,1,0,0
0506tin2_14-04_crop_00.jpg,8,77,9.901487006738307,5.394330121271029,0.8831168831168831,0.8961038961038961,0.8831168831168831,1,1,1
0506tin2_14-04_crop_00.jpg,9,83,10.280023453913834,5.6005567776922565,0.891566265060241,0.927710843373494,0.9036144578313253,1,1,1
0506tin2_14-04_crop_00.jpg,10,71,9.507891862878783,5.17989948689636,1.0,1.0,1.0,1,1,1
0506tin2_14-04_crop_00.jpg,11,105,11.562445770562215,6.299220455802295,0.9904761904761905,1.0,1.0,1,1,1
0506tin2_14-04_crop_00.jpg,12,68,9.304852983362556,5.06928390533592,1.0,1.0,1.0,1,1,1
0506tin2_14-04_crop_00.jpg,13,87,10.524820207108489,5.733922048832704,0.7011494252873564,0.7816091954022989,0.7126436781609196,1,1,1
0506tin2_14-04_crop_00.jpg,14,33,6.4820448144285745,3.531418014900687,0.696969696969697,0.7272727272727273,0.696969696969697,1,1,1
0506tin2_14-04_crop_00.jpg,15,44,7.48482063701911,4.077730283048011,0.8636363636363636,0.9318181818181818,0.8636363636363636,1,1,1
0506tin2_14-04_crop_00.jpg,16,114,12.047792665040703,6.563637443914175,0.9736842105263158,0.9824561403508771,0.9824561403508771,1,1,1
0506tin2_14-04_crop_00.jpg,17,24,5.527906391541368,3.011603402111737,0.0,0.0,0.0,0,0,0
0506tin2_14-04_crop_00.jpg,18,34,6.579524642479541,3.5845250252228533,0.0,0.0,0.0,0,0,0
0506tin2_14-05_crop_01.jpg,1,85,10.403141895720198,5.667631704788364,0.9058823529411765,0.9176470588235294,0.9176470588235294,1,1,1
0506tin2_14-05_crop_01.jpg,2,39,7.046725639945928,3.839056128642541,0.0,0.0,0.0,0,0,0
0506tin2_14-05_crop_01.jpg,3,102,11.396070970426017,6.208579464688094,0.9901960784313726,0.9901960784313726,0.9901960784313726,1,1,1
0506tin2_14-05_crop_01.jpg,4,72,9.574614729634384,5.2162501047048115,0.0,0.041666666666666664,0.0,0,0,0
0506tin2_14-05_crop_01.jpg,5,60,8.740387444736633,4.761763079892518,0.9666666666666667,0.9666666666666667,0.9333333333333333,1,1,1
0506tin2_14-05_crop_01.jpg,6,92,10.823032759612019,5.896388247436628,0.8152173913043478,0.8043478260869565,0.8043478260869565,1,1,1
0506tin2_14-08_crop_00.jpg,1,183,15.26443044094783,8.316061704228376,0.9234972677595629,0.9617486338797814,0.9344262295081968,1,1,1
0506tin2_14-08_crop_00.jpg,2,37,6.863662517577698,3.7393233395763295,0.918918918918919,0.9459459459459459,0.918918918918919,1,1,1
0506tin2_14-08_crop_00.jpg,3,208,16.273715780512877,8.865920357223414,0.9230769230769231,0.9326923076923077,0.9230769230769231,1,1,1
0506tin2_14-08_crop_00.jpg,4,94,10.940041919714261,5.960134837860329,0.9680851063829787,0.9787234042553191,0.9787234042553191,1,1,1
0506tin2_14-08_crop_00.jpg,5,224,16.88803298257901,9.200600368909043,0.8883928571428571,0.9196428571428571,0.8973214285714286,1,1,1
0506tin2_14-08_crop_00.jpg,6,131,12.914889870235298,7.036032001304189,1.0,0.0,0.0,1,0,0
0506tin2_14-08_crop_00.jpg,7,27,5.863230142835039,3.194287781816529,0.0,0.0,0.0,0,0,0
0506tin2_14-08_crop_00.jpg,8,130,12.865501965161373,7.0091254706199155,0.9307692307692308,0.9384615384615385,0.9307692307692308,1,1,1
0506tin2_14-08_crop_00.jpg,9,95,10.998079684646791,5.991753812195571,0.4421052631578947,0.43157894736842106,0.4105263157894737,1,1,1
0506tin2_14-08_crop_00.jpg,10,125,12.6156626101008,6.873012989982915,0.952,0.976,0.952,1,1,1
0506tin2_14-08_crop_02.jpg,1,50,7.978845608028654,4.34687508725401,0.0,0.0,0.0,0,0,0
0506tin2_14-08_crop_02.jpg,2,19,4.918490759365935,2.679593765702561,0.21052631578947367,0.21052631578947367,0.21052631578947367,0,0,0
0506tin2_14-08_crop_02.jpg,3,79,10.02925341359355,5.463937259725765,0.9240506329113924,0.9493670886075949,0.9367088607594937,1,1,1
0506tin2_14-08_crop_02.jpg,4,87,10.524820207108489,5.733922048832704,0.9195402298850575,0.9425287356321839,0.9425287356321839,1,1,1
0506tin2_14-09_crop_00.jpg,1,51,8.058239062071396,4.390128641016496,0.5294117647058824,0.5686274509803921,0.5098039215686274,1,1,1
0506tin2_14-09_crop_00.jpg,2,184,15.306079714651624,8.338752228542203,0.7989130434782609,0.7663043478260869,0.7663043478260869,1,1,1
0506tin2_14-09_crop_00.jpg,3,33,6.4820448144285745,3.531418014900687,0.0,0.030303030303030304,0.0,0,0,0
0506tin2_14-09_crop_00.jpg,4,42,7.312732791431452,3.983976824771855,0.6904761904761905,0.7619047619047619,0.7142857142857143,1,1,1
0506tin2_14-09_crop_00.jpg,5,50,7.978845608028654,4.34687508725401,0.96,0.96,0.96,1,1,1
0506tin2_14-09_crop_00.jpg,6,98,11.170383851240114,6.085625122155614,0.8673469387755102,0.8673469387755102,0.8673469387755102,1,1,1
0506tin2_14-09_crop_00.jpg,7,46,7.653039857325812,4.169376114271102,1.0,1.0,1.0,1,1,1
0506tin2_14-09_crop_00.jpg,8,84,10.341765891652821,5.634194057772457,0.7261904761904762,0.8690476190476191,0.8214285714285714,1,1,1
0506tin2_14-09_crop_00.jpg,9,111,11.888212206450685,6.476698010074332,0.9279279279279279,0.9369369369369369,0.9279279279279279,1,1,1
0506tin2_14-09_crop_01.jpg,1,97,11.11324596323283,6.054496400769245,0.0,0.0,0.0,0,0,0
0506tin2_14-10_crop_00.jpg,1,66,9.166995688475081,4.994179251081224,0.8787878787878788,0.0,0.0,1,0,0
0506tin2_14-10_crop_00.jpg,2,62,8.884866446580956,4.840475240097304,0.5645161290322581,0.6451612903225806,0.5806451612903226,1,1,1
0506tin2_14-10_crop_00.jpg,3,77,9.901487006738307,5.394330121271029,0.7142857142857143,0.7532467532467533,0.7272727272727273,1,1,1
0506tin2_14-10_crop_00.jpg,4,67,9.23618154310838,5.031871704685445,0.8656716417910447,0.2835820895522388,0.2835820895522388,1,0,0
0506tin2_14-10_crop_00.jpg,5,30,6.180387232371033,3.3670749641957385,0.9333333333333333,0.0,0.0,1,0,0
0506tin2_14-10_crop_00.jpg,6,46,7.653039857325812,4.169376114271102,0.0,0.0,0.0,0,0,0
0506tin2_14-10_crop_00.jpg,7,242,17.55346033766304,9.563125191958823,0.9586776859504132,0.9669421487603306,0.9504132231404959,1,1,1
0506tin2_14-10_crop_00.jpg,8,37,6.863662517577698,3.7393233395763295,0.0,0.0,0.0,0,0,0
0506tin2_14-10_crop_00.jpg,9,26,5.753627391751592,3.134576203026267,0.0,0.0,0.0,0,0,0
0506tin2_14-10_crop_00.jpg,10,143,13.493452297211721,7.351232811520945,0.8391608391608392,0.8881118881118881,0.8391608391608392,1,1,1
0506tin2_14-10_crop_00.jpg,11,40,7.136496464611085,3.8879632739201186,0.0,0.0,0.0,0,0,0
0506tin2_14-10_crop_00.jpg,12,99,11.227230955528665,6.116595424572016,0.6161616161616161,0.6464646464646465,0.6161616161616161,1,1,1
0506tin2_14-16_crop_00.jpg,1,204,16.11647812414279,8.780257282032991,0.8186274509803921,0.8382352941176471,0.8137254901960784,1,1,1
0506tin2_14-16_crop_00.jpg,2,110,11.834540545406394,6.447457689137403,0.9181818181818182,0.9363636363636364,0.9181818181818182,1,1,1
0506tin2_14-16_crop_00.jpg,3,120,12.360774464742066,6.734149928391477,0.8416666666666667,0.8416666666666667,0.825,1,1,1
0506tin2_14-16_crop_00.jpg,4,112,11.941642642883693,6.5058069118430355,0.9464285714285714,0.9732142857142857,0.9464285714285714,1,1,1
0506tin2_14-16_crop_00.jpg,5,345,20.958712816717327,11.418306742547598,0.9391304347826087,0.9652173913043478,0.9478260869565217,1,1,1
0506tin2_14-16_crop_00.jpg,6,451,23.96311821686732,13.055106804549315,0.8913525498891353,0.9290465631929047,0.9135254988913526,1,1,1
0506tin2_14-16_crop_00.jpg,7,210,16.351767622932517,8.908443000973634,0.7952380952380952,0.8380952380952381,0.8,1,1,1
0506tin2_14-16_crop_00.jpg,8,79,10.02925341359355,5.463937259725765,0.6582278481012658,0.7341772151898734,0.6582278481012658,1,1,1
0506tin2_14-16_crop_00.jpg,9,72,9.574614729634384,5.2162501047048115,0.8888888888888888,0.08333333333333333,0.08333333333333333,1,0,0
0506tin2_14-16_crop_00.jpg,10,66,9.166995688475081,4.994179251081224,0.0,0.25757575757575757,0.0,0,0,0
0506tin2_14-16_crop_00.jpg,11,281,18.91508160359296,10.304936457637444,0.708185053380783,0.7153024911032029,0.701067615658363,1,1,1
0506tin2_14-16_crop_00.jpg,12,74,9.706684619910241,5.288201780927099,0.7837837837837838,0.7702702702702703,0.7567567567567568,1,1,1
0506tin2_14-16_crop_00.jpg,13,290,19.21560480373171,10.468661497073036,0.6586206896551724,0.6793103448275862,0.6586206896551724,1,1,1
0506tin2_14-16_crop_00.jpg,14,269,18.5067943613625,10.082501568070288,0.9256505576208178,0.9516728624535316,0.929368029739777,1,1,1
0506tin2_14-16_crop_00.jpg,15,40,7.136496464611085,3.8879632739201186,0.0,0.0,0.0,0,0,0
0506tin2_14-16_crop_00.jpg,16,104,11.507254783503184,6.269152406052534,0.6634615384615384,0.7019230769230769,0.6538461538461539,1,1,1
0506tin2_14-16_crop_00.jpg,17,202,16.03728119216293,8.737110793490363,0.8465346534653465,0.8861386138613861,0.8564356435643564,1,1,1
0506tin2_14-16_crop_00.jpg,18,438,23.615226456547084,12.86557537352685,0.910958904109589,0.9452054794520548,0.9223744292237442,1,1,1
0506tin2_14-16_crop_00.jpg,19,50,7.978845608028654,4.34687508725401,0.48,0.8,0.62,1,1,1
0506tin2_14-16_crop_00.jpg,20,53,8.214724333230155,4.475381816743788,1.0,1.0,0.9811320754716981,1,1,1
0506tin2_14-16_crop_00.jpg,21,673,29.2726871606753,15.947759965135901,0.9346210995542348,0.9212481426448736,0.9108469539375929,1,1,1
0506tin2_14-16_crop_00.jpg,22,112,11.941642642883693,6.5058069118430355,0.6160714285714286,0.6964285714285714,0.6428571428571429,1,1,1
0506tin2_14-16_crop_00.jpg,23,298,19.47884453275087,10.612074501442672,0.9228187919463087,0.9463087248322147,0.9328859060402684,1,1,1
0506tin2_14-16_crop_00.jpg,24,102,11.396070970426017,6.208579464688094,0.7549019607843137,0.7745098039215687,0.7450980392156863,1,1,1
0506tin2_14-16_crop_00.jpg,25,193,15.67594437773643,8.540254496990807,0.8341968911917098,0.844559585492228,0.8393782383419689,1,1,1
0506tin2_14-16_crop_00.jpg,26,93,10.881694613449236,5.928347225407143,0.6344086021505376,0.3655913978494624,0.3010752688172043,1,1,1
0506tin2_14-16_crop_00.jpg,27,29,6.076507779746499,3.3104814384058923,0.0,0.06896551724137931,0.0,0,0,0
0506tin2_14-16_crop_02.jpg,1,193,15.67594437773643,8.540254496990807,0.9015544041450777,0.9481865284974094,0.9222797927461139,1,1,1
0506tin2_14-16_crop_02.jpg,2,29,6.076507779746499,3.3104814384058923,0.0,0.0,0.0,0,0,0
0506tin2_14-16_crop_02.jpg,3,42,7.312732791431452,3.983976824771855,0.4523809523809524,0.5952380952380952,0.47619047619047616,1,1,1
0506tin2_14-16_crop_02.jpg,4,168,14.625465582862905,7.96795364954371,0.7738095238095238,0.7916666666666666,0.7797619047619048,1,1,1
0506tin2_14-16_crop_02.jpg,5,252,17.91246396432554,9.758710367764554,0.5833333333333334,0.6547619047619048,0.623015873015873,1,1,1
0506tin2_14-16_crop_02.jpg,6,173,14.841510746523857,8.085655054706196,0.8786127167630058,0.9017341040462428,0.8901734104046243,1,1,1
0506tin2_14-16_crop_03.jpg,1,175,14.927053303604616,8.132258639803794,0.9257142857142857,0.96,0.9314285714285714,1,1,1
0506tin2_14-16_crop_03.jpg,2,165,14.494292838262302,7.896490738285301,0.9090909090909091,0.9272727272727272,0.9212121212121213,1,1,1
0506tin2_15-02_crop_01.jpg,1,173,14.841510746523857,8.085655054706196,0.8728323699421965,0.861271676300578,0.861271676300578,1,1,1
0506tin2_15-02_crop_01.jpg,2,43,7.399277020331919,4.031126120676829,0.6511627906976745,0.7441860465116279,0.6976744186046512,1,1,1
0506tin2_15-02_crop_01.jpg,3,59,8.667244841319219,4.72191498955071,0.8135593220338984,0.8135593220338984,0.7966101694915254,1,1,1
0506tin2_15-02_crop_01.jpg,4,43,7.399277020331919,4.031126120676829,0.23255813953488372,0.4186046511627907,0.2558139534883721,0,1,0
0506tin2_15-04_crop_01.jpg,1,130,12.865501965161373,7.0091254706199155,0.9923076923076923,0.9923076923076923,0.9846153846153847,1,1,1
0506tin2_15-04_crop_01.jpg,2,31,6.282549314314218,3.4227328664383854,0.8387096774193549,0.8387096774193549,0.8064516129032258,1,1,1
0506tin2_15-04_crop_01.jpg,3,30,6.180387232371033,3.3670749641957385,0.0,0.0,0.0,0,0,0
0506tin2_15-04_crop_01.jpg,4,31,6.282549314314218,3.4227328664383854,0.0,0.0,0.0,0,0,0
0506tin2_15-04_crop_01.jpg,5,62,8.884866446580956,4.840475240097304,0.9354838709677419,0.9354838709677419,0.9354838709677419,1,1,1
0506tin2_15-04_crop_01.jpg,6,50,7.978845608028654,4.34687508725401,0.56,0.74,0.6,1,1,1
0506tin2_15-04_crop_02.jpg,1,140,13.351162356249091,7.273713251684504,0.8785714285714286,0.8785714285714286,0.8785714285714286,1,1,1
0506tin2_15-04_crop_02.jpg,2,92,10.823032759612019,5.896388247436628,0.8586956521739131,0.9239130434782609,0.8695652173913043,1,1,1
0506tin2_15-12_crop_00.jpg,1,130,12.865501965161373,7.0091254706199155,0.9384615384615385,0.9384615384615385,0.9307692307692308,1,1,1
0506tin2_15-12_crop_00.jpg,2,22,5.292567428401227,2.8833907349929886,0.0,0.0,0.0,0,0,0
0506tin2_15-12_crop_00.jpg,3,204,16.11647812414279,8.780257282032991,0.9754901960784313,0.9852941176470589,0.9754901960784313,1,1,1
0506tin2_15-12_crop_00.jpg,4,201,15.99753570059363,8.71545744968341,0.7611940298507462,0.7960199004975125,0.7661691542288557,1,1,1
0506tin2_15-12_crop_00.jpg,5,55,8.368283871884005,4.559041053402406,0.7636363636363637,0.7454545454545455,0.7454545454545455,1,1,1
0506tin2_15-12_crop_00.jpg,6,118,12.257335203001883,6.677796218595425,0.9067796610169492,0.9067796610169492,0.9067796610169492,1,1,1
0506tin2_15-12_crop_00.jpg,7,192,15.635280380893438,8.518100751510744,0.9114583333333334,0.90625,0.8958333333333334,1,1,1
0506tin2_15-12_crop_00.jpg,8,156,14.093451279891855,7.678112257285082,0.8525641025641025,0.21794871794871795,0.21794871794871795,1,0,0
0506tin2_15-12_crop_00.jpg,9,113,11.994835078277376,6.534786150645513,0.8672566371681416,0.911504424778761,0.8849557522123894,1,1,1
0506tin2_15-12_crop_00.jpg,10,103,11.451797811161432,6.238939447520748,0.883495145631068,0.9223300970873787,0.8932038834951457,1,1,1
0506tin2_15-12_crop_00.jpg,11,162,14.361922094451577,7.824375157057219,0.9135802469135802,0.9382716049382716,0.9259259259259259,1,1,1
0506tin2_15-12_crop_00.jpg,12,80,10.092530088080641,5.498410391986333,0.9875,0.0,0.0,1,0,0
0506tin2_15-12_crop_00.jpg,13,43,7.399277020331919,4.031126120676829,0.4186046511627907,0.4186046511627907,0.37209302325581395,1,1,1
0506tin2_15-12_crop_00.jpg,14,49,7.898654169668588,4.303186791635446,0.7142857142857143,0.7346938775510204,0.7142857142857143,1,1,1
0506tin2_15-12_crop_00.jpg,15,53,8.214724333230155,4.475381816743788,0.4339622641509434,0.5471698113207547,0.49056603773584906,1,1,1
0506tin2_15-12_crop_00.jpg,16,81,10.155412503859614,5.532668732102717,0.6666666666666666,0.0,0.0,1,0,0
0506tin2_15-12_crop_00.jpg,17,28,5.970821321441846,3.2529034559215178,0.0,0.0,0.0,0,0,0
0506tin2_15-12_crop_00.jpg,18,126,12.666024736934256,6.900450276681782,0.7936507936507936,0.8174603174603174,0.7936507936507936,1,1,1
0506tin2_15-12_crop_00.jpg,19,59,8.667244841319219,4.72191498955071,0.0,0.0,0.0,0,0,0
0506tin2_15-12_crop_00.jpg,20,29,6.076507779746499,3.3104814384058923,0.0,0.0,0.0,0,0,0
0506tin2_15-12_crop_00.jpg,21,91,10.764051215546116,5.8642551022295235,0.967032967032967,0.978021978021978,0.967032967032967,1,1,1
0506tin2_15-12_crop_00.jpg,22,943,34.65061169280073,18.877653250237834,0.8451749734888653,0.897136797454931,0.8695652173913043,1,1,1
0506tin2_15-12_crop_00.jpg,23,44,7.48482063701911,4.077730283048011,0.7954545454545454,0.7954545454545454,0.7954545454545454,1,1,1
0506tin2_15-12_crop_01.jpg,1,202,16.03728119216293,8.737110793490363,0.8663366336633663,0.8316831683168316,0.8217821782178217,1,1,1
0506tin2_15-12_crop_01.jpg,2,142,13.446189622059965,7.325484106098268,0.9436619718309859,0.9577464788732394,0.9366197183098591,1,1,1
0506tin2_15-12_crop_01.jpg,3,72,9.574614729634384,5.2162501047048115,1.0,0.0,0.0,1,0,0
0506tin2_15-12_crop_01.jpg,4,27,5.863230142835039,3.194287781816529,1.0,0.0,0.0,1,0,0
0506tin2_15-12_crop_01.jpg,5,98,11.170383851240114,6.085625122155614,0.8673469387755102,0.8877551020408163,0.8877551020408163,1,1,1
0506tin2_15-12_crop_01.jpg,6,182,15.222667215103916,8.293309098788614,1.0,0.0,0.0,1,0,0
0506tin2_15-12_crop_01.jpg,7,103,11.451797811161432,6.238939447520748,0.9514563106796117,0.970873786407767,0.9514563106796117,1,1,1
0506tin2_15-16_crop_00.jpg,1,266,18.403307281560924,10.026121806994391,0.5037593984962406,0.5300751879699248,0.5075187969924813,1,1,1
0506tin2_15-16_crop_00.jpg,2,169,14.668929172241665,7.991632613037258,0.7810650887573964,0.8757396449704142,0.8106508875739645,1,1,1
0506tin2_15-16_crop_00.jpg,3,225,16.925687506432688,9.221114553504528,0.9244444444444444,0.96,0.9333333333333333,1,1,1
0506tin2_15-16_crop_00.jpg,4,57,8.51907589177983,4.64119254584165,0.0,0.0,0.0,0,0,0
0506tin2_15-16_crop_00.jpg,5,186,15.389040103942165,8.38394904862769,0.9301075268817204,0.946236559139785,0.9354838709677419,1,1,1
0506tin2_15-16_crop_00.jpg,6,153,13.957279475043833,7.60392585800388,0.9150326797385621,0.9477124183006536,0.9281045751633987,1,1,1
