image,inclusion_precision,inclusion_recall,inclusion_f1,gt_inclusion_objects,apparent_bg_strip_fp_components,apparent_bg_d_fp_components
D0624-67_crop_00.jpg,0.8678678678678678,0.8425655976676385,0.8550295857988166,6,0,9
D0624-69_crop_01.jpg,0.8846153846153846,0.2839506172839506,0.42990654205607476,3,0,2
D0624-70_crop_02.jpg,0.8290155440414507,0.898876404494382,0.862533692722372,3,0,3
D0624-73_crop_02.jpg,0.86,0.4387755102040816,0.581081081081081,2,0,1
D0624-74_crop_01.jpg,0.9180887372013652,0.890728476821192,0.9042016806722688,2,0,3
D0624-76_crop_00.jpg,0.8107861060329068,0.8528846153846154,0.831302717900656,12,0,17
D0624-77_crop_01.jpg,0.7694444444444445,0.8293413173652695,0.7982708933717579,2,0,6
D0624-81_crop_01.jpg,0.9615384615384616,0.9259259259259259,0.9433962264150944,3,0,0
D0624-83_crop_02.jpg,0.6528925619834711,0.9753086419753086,0.7821782178217821,1,0,2
D0624-84_crop_00.jpg,0.9716157205240175,0.8165137614678899,0.8873379860418743,5,0,5
D0624-87_crop_00.jpg,0.858560794044665,0.9202127659574468,0.8883183568677792,4,0,9
D0624-89_crop_02.jpg,1.0,0.8518518518518519,0.92,1,0,0
D0624-90_crop_01.jpg,0.9145569620253164,0.9601328903654485,0.9367909238249595,2,0,4
D0624-92_crop_00.jpg,0.9565217391304348,0.7213114754098361,0.822429906542056,8,0,1
D0624-93_crop_02.jpg,0.7570093457943925,1.0,0.8617021276595744,1,0,4
HH-1-7_crop_00.jpg,0.0,0.0,0.0,0,0,0
HH-2-10_crop_00.jpg,0.0,0.0,0.0,0,0,0
HH-2-11_crop_01.jpg,0.0,0.0,0.0,0,0,0
HH-2-19_crop_01.jpg,0.0,0.0,0.0,0,0,0
HH-2-20_crop_01.jpg,0.0,0.0,0.0,0,0,0
HH-2-2_crop_00.jpg,0.8543046357615894,0.7610619469026548,0.8049921996879875,3,11,0
HH-2-2_crop_01.jpg,0.0,0.0,0.0,0,0,0
HH-2-3_crop_00.jpg,0.0,0.0,0.0,0,0,0
HH-2-5_crop_00.jpg,0.0,0.0,0.0,1,0,0
HH-2-7_crop_01.jpg,0.0,0.0,0.0,0,0,1
HH-3-12_crop_00.jpg,0.0,0.0,0.0,0,0,0
HH-3-14_crop_02.jpg,0.0,0.0,0.0,0,0,0
HH-3-16_crop_00.jpg,0.0,0.0,0.0,0,1,0
HH-4-3_crop_01.jpg,0.9164556962025316,0.45534591194968554,0.6084033613445379,1,2,0
HH-4-5_crop_00.jpg,0.0,0.0,0.0,0,0,0
HH-4-5_crop_01.jpg,0.6719056974459725,0.4199754400327466,0.5168765743073047,5,21,0
HH-4-7_crop_00.jpg,0.8330097087378641,0.42771684945164506,0.5652173913043479,6,5,0
HH-4-8_crop_02.jpg,0.5914786967418546,0.8773234200743495,0.7065868263473055,1,7,0
HH-5-11_crop_01.jpg,0.8571428571428571,0.4014084507042254,0.5467625899280575,2,2,0
HH-5-6_crop_02.jpg,0.8909090909090909,0.7577319587628866,0.8189415041782729,1,3,0
HH-5-9_crop_00.jpg,0.839802399435427,0.6607440310938367,0.7395898073337477,4,16,0
JZW_HQL_0520-10_crop_01.jpg,0.7653440793552387,0.6288843606724401,0.6904362416107384,7,4,2
JZW_HQL_0520-11_crop_02.jpg,0.4489795918367347,0.4463768115942029,0.4476744186046511,4,0,8
JZW_HQL_0520-14_crop_02.jpg,0.2838427947598253,0.9285714285714286,0.4347826086956523,1,0,2
JZW_HQL_0520-23_crop_01.jpg,0.7636363636363637,0.8647058823529412,0.8110344827586208,5,0,6
JZW_HQL_0520-25_crop_00.jpg,0.5270588235294118,0.764505119453925,0.6239554317548747,6,0,11
JZW_HQL_0520-25_crop_01.jpg,0.49258160237388726,0.31144465290806755,0.3816091954022989,5,0,8
JZW_HQL_0520-26_crop_02.jpg,0.9788746699167175,0.7453982985305491,0.8463294696171408,6,3,2
JZW_HQL_0520-27_crop_03.jpg,0.4391025641025641,0.7653631284916201,0.5580448065173116,3,0,9
JZW_HQL_0520-28_crop_00.jpg,0.6104166666666667,0.41997133301481127,0.497594112652137,10,2,13
JZW_HQL_0520-29_crop_01.jpg,0.75809199318569,0.6867283950617284,0.7206477732793521,10,1,6
JZW_HQL_0520-3_crop_02.jpg,0.5705882352941176,0.8622222222222222,0.6867256637168141,3,0,8
JZW_HQL_0520-4_crop_00.jpg,0.9626666666666667,0.5142450142450142,0.670380687093779,11,0,5
JZW_HQL_0520-6_crop_01.jpg,0.9493087557603687,0.8289738430583501,0.8850698174006445,4,3,0
JZW_HQL_0520-8_crop_02.jpg,0.576271186440678,0.8350877192982457,0.6819484240687679,4,0,8
JZW_HQL_0520-G912-11_crop_03.jpg,0.8906666666666667,0.3407004420265216,0.49286768322675856,6,3,2
JZW_HQL_0520-G912-2_crop_00.jpg,0.05952380952380952,1.0,0.11235955056179775,2,1,6
JZW_HQL_0520-G912-3_crop_00.jpg,0.4586206896551724,0.35092348284960423,0.3976083707025411,6,0,10
JZW_HQL_0520-G912-5_crop_02.jpg,0.9668367346938775,0.2836826347305389,0.4386574074074074,2,1,1
JZW_HQL_0520-G912-9_crop_03.jpg,0.4733994589720469,0.963302752293578,0.6348246674727932,2,1,2
JZW_HQL_0520_A-12_crop_02.jpg,0.854533152909337,0.7677811550151976,0.8088376560999039,2,9,3
JZW_HQL_0520_A-14_crop_01.jpg,0.6149068322981367,0.9,0.7306273062730627,2,0,2
JZW_HQL_0520_A-16_crop_01.jpg,0.9142857142857143,1.0,0.955223880597015,1,0,2
JZW_HQL_0520_A-17_crop_02.jpg,0.0,0.0,0.0,2,0,1
JZW_HQL_0520_A-18_crop_01.jpg,0.9939759036144579,0.19784172661870503,0.33,2,0,0
JZW_HQL_0520_A-26_crop_01.jpg,0.23721881390593047,0.703030303030303,0.3547400611620795,4,1,3
JZW_HQL_0520_A-26_crop_02.jpg,0.24313725490196078,0.8985507246376812,0.3827160493827161,1,0,4
JZW_HQL_0520_A-29_crop_00.jpg,0.985254691689008,0.8295711060948081,0.900735294117647,6,0,2
JZW_HQL_0520_A-30_crop_00.jpg,0.9530546623794213,0.894927536231884,0.9230769230769231,4,6,0
JZW_HQL_0520_A-30_crop_01.jpg,0.5263157894736842,0.44642857142857145,0.4830917874396135,2,0,2
JZW_HQL_0520_A-31_crop_01.jpg,0.7394459102902374,0.9833333333333333,0.8441265060240963,1,7,3
JZW_HQL_0520_A-32_crop_02.jpg,0.7829457364341085,0.9066427289048474,0.8402662229617305,2,6,0
JZW_HQL_0520_A-38_crop_00.jpg,0.716956802063185,0.9728783902012248,0.8255382331106162,3,13,4
JZW_HQL_0520_A-39_crop_01.jpg,0.7246963562753036,0.9117147707979627,0.8075187969924812,6,4,12
JZW_HQL_0520_A-3_crop_01.jpg,0.9052132701421801,0.45476190476190476,0.6053882725832012,6,0,3
JZW_HQL_0520_A-40_crop_00.jpg,0.7495395948434622,0.9509345794392523,0.8383110195674561,3,5,1
JZW_HQL_0520_A-40_crop_01.jpg,0.27307692307692305,0.8765432098765432,0.41642228739002923,1,1,4
JZW_HQL_0520_A-42_crop_00.jpg,0.9836065573770492,0.759493670886076,0.8571428571428572,4,0,1
JZW_HQL_0520_A-42_crop_02.jpg,0.9853085210577864,0.5551876379690949,0.7102012001411931,2,1,1
JZW_HQL_0520_A-43_crop_02.jpg,0.9502407704654896,0.8421052631578947,0.8929110105580693,2,3,0
JZW_HQL_0520_A-44_crop_00.jpg,0.8819095477386935,0.3722163308589608,0.523489932885906,4,0,3
JZW_HQL_0520_A-47_crop_01.jpg,0.7866666666666666,0.731404958677686,0.7580299785867237,2,0,5
JZW_HQL_0520_A-47_crop_02.jpg,0.8703703703703703,0.912621359223301,0.8909952606635072,2,0,2
JZW_HQL_0520_A-48_crop_00.jpg,0.8604407135362014,0.31648012350443844,0.4627539503386005,3,8,0
JZW_HQL_0520_A-50_crop_00.jpg,0.6049661399548533,0.7790697674418605,0.6810673443456163,6,0,5
JZW_HQL_0520_A-51_crop_01.jpg,0.8873873873873874,0.6314102564102564,0.7378277153558052,4,0,6
JZW_HQL_0520_A-51_crop_02.jpg,0.8528301886792453,0.7985865724381626,0.8248175182481752,1,2,1
JZW_HQL_0520_A-55_crop_01.jpg,1.0,0.26436781609195403,0.4181818181818182,3,0,0
JZW_HQL_0520_A-56_crop_01.jpg,0.7328767123287672,0.6318897637795275,0.678646934460888,1,1,2
JZW_HQL_0520_A-57_crop_02.jpg,0.9024390243902439,0.9866666666666667,0.9426751592356688,1,0,2
JZW_HQL_0520_A-59_crop_01.jpg,0.8652094717668488,0.6844380403458213,0.7642799678197908,2,7,0
JZW_HQL_0520_A-60_crop_00.jpg,0.9181286549707602,0.4025641025641026,0.5597147950089126,8,0,1
JZW_HQL_0520_A-61_crop_00.jpg,0.8083465638466772,0.8034265103697025,0.8058790276992652,16,27,4
JZW_HQL_0520_A-62_crop_01.jpg,0.7276142767689417,0.9149606299212598,0.8106034182071852,4,13,3
JZW_HQL_0520_A-63_crop_00.jpg,0.824516129032258,0.8455176976513398,0.8348848603625674,2,10,3
JZW_HQL_0520_A-6_crop_00.jpg,0.7909090909090909,0.29828571428571427,0.433195020746888,16,2,4
JZW_HQL_0520_A-6_crop_01.jpg,0.8390804597701149,0.20391061452513967,0.32808988764044944,6,0,1
JZW_HQL_0520_A-9_crop_00.jpg,0.9440879926672777,0.9432234432234432,0.9436555199267064,5,9,3
JZW_HQL_0520_C_W991-11_crop_01.jpg,0.6425578146826013,0.9757247230732972,0.7748455923638407,3,3,2
JZW_HQL_0520_C_W991-13_crop_00.jpg,0.9373993264021087,0.7342853865565496,0.8235029266096353,6,22,2
JZW_HQL_0520_C_W991-15_crop_03.jpg,0.658154859967051,0.9089874857792947,0.7634973721930244,1,4,0
JZW_HQL_0520_C_W991-19_crop_01.jpg,0.9044955603719499,0.7427800424872252,0.8156998738965953,5,18,0
JZW_HQL_0520_C_W991-1_crop_01.jpg,0.39102357119793346,0.7216924910607867,0.5072251308900523,2,10,0
JZW_HQL_0520_C_W991-22_crop_00.jpg,0.8669793221061607,0.650407804253958,0.7432383040935673,3,8,1
JZW_HQL_0520_C_W991-23_crop_00.jpg,0.87573402417962,0.8124499278961704,0.842905826614579,7,15,0
JZW_HQL_0520_C_W991-27_crop_00.jpg,0.9706036607751612,0.6577750133285942,0.7841405025210796,7,16,0
JZW_HQL_0520_C_W991-2_crop_02.jpg,0.6388140161725068,0.3410071942446043,0.4446529080675422,1,0,2
JZW_HQL_0520_C_W991-30_crop_01.jpg,0.9537121906507791,0.683078943049401,0.7960218035765516,4,5,2
JZW_HQL_0520_C_W991-30_crop_03.jpg,0.9820347194186516,0.6481913263606689,0.7809302138930134,2,5,0
JZW_HQL_0520_C_W991-31_crop_01.jpg,0.935370741482966,0.6484890587009379,0.7659487179487179,4,5,0
JZW_HQL_0520_C_W991-32_crop_02.jpg,0.9710297050488087,0.5954940457032507,0.7382491421275238,2,4,0
JZW_HQL_0520_C_W991-33_crop_01.jpg,0.9018032412691166,0.751931787903011,0.8200763865825307,5,15,0
JZW_HQL_0520_C_W991-36_crop_01.jpg,0.8921244209133025,0.5964601769911504,0.714929726862901,3,8,0
JZW_HQL_0520_C_W991-37_crop_01.jpg,0.9338321253214871,0.40913747182954313,0.568986395042382,6,9,0
JZW_HQL_0520_C_W991-38_crop_00.jpg,0.8610321797207043,0.8901079588250063,0.8753286834146041,4,28,0
JZW_HQL_0520_C_W991-39_crop_00.jpg,0.8847087378640777,0.4756933115823817,0.6187141947803946,4,5,1
JZW_HQL_0520_C_W991-39_crop_01.jpg,0.995253742241694,0.4757417102966841,0.6437595938127287,2,1,0
JZW_HQL_0520_C_W991-3_crop_01.jpg,0.8557645923781958,0.671969696969697,0.752811372798642,3,7,0
JZW_HQL_0520_C_W991-3_crop_02.jpg,0.5202072538860104,0.7486950037285608,0.6138795475389789,2,2,0
JZW_HQL_0520_C_W991-40_crop_02.jpg,0.7225402016898338,0.6662478009550138,0.6932531380753139,2,6,0
JZW_HQL_0520_C_W991-44_crop_00.jpg,0.9247951299461484,0.7758701972185118,0.8438120874190861,8,18,0
JZW_HQL_0520_C_W991-45_crop_00.jpg,0.9399312396183412,0.6029637706299251,0.7346507450068689,5,12,2
JZW_HQL_0520_C_W991-46_crop_00.jpg,0.8401072828553745,0.7919611021069692,0.8153240339050926,4,9,0
JZW_HQL_0520_C_W991-46_crop_03.jpg,1.0,0.5619565217391305,0.7195546276965902,1,0,0
JZW_HQL_0520_C_W991-48_crop_01.jpg,0.91374321880651,0.7999810018364891,0.8530861696380335,6,23,1
JZW_HQL_0520_C_W991-49_crop_01.jpg,0.8809813084112149,0.7352964118564742,0.8015731292517005,7,28,0
JZW_HQL_0520_C_W991-50_crop_00.jpg,0.9157933735577432,0.657608695652174,0.7655178516126179,5,12,0
JZW_HQL_0520_C_W991-51_crop_00.jpg,0.81995430312262,0.8498579096937164,0.8346383440576788,3,6,1
JZW_HQL_0520_C_W991-52_crop_00.jpg,0.960737787901797,0.6664837697254351,0.7870054813336617,5,19,0
JZW_HQL_0520_C_W991-52_crop_02.jpg,0.9504315113963266,0.4687329477245444,0.6278321882765678,4,2,0
JZW_HQL_0520_C_W991-53_crop_00.jpg,0.9752158173210804,0.42164830533983505,0.5887445887445887,3,3,0
JZW_HQL_0520_C_W991-55_crop_01.jpg,0.9255005334839641,0.8575748764175632,0.8902439024390244,5,21,0
JZW_HQL_0520_C_W991-55_crop_02.jpg,0.9792116630669546,0.33020757465404227,0.4938725490196079,2,7,1
JZW_HQL_0520_C_W991-55_crop_03.jpg,0.9940088105726872,0.676378896882494,0.8049946485907955,1,2,0
JZW_HQL_0520_C_W991-59_crop_00.jpg,0.8989415127868345,0.80219249862107,0.8478157904324698,7,14,0
JZW_HQL_0520_C_W991-59_crop_02.jpg,0.850626204238921,0.938809144072302,0.8925448572150618,2,15,0
JZW_HQL_0520_C_W991-60_crop_02.jpg,0.8288205598898577,0.7178060413354531,0.7693290734824281,3,8,1
JZW_HQL_0520_C_W991-62_crop_01.jpg,0.8214263074484944,0.8266666666666667,0.8240381558028617,6,10,0
JZW_HQL_0520_C_W991-64_crop_01.jpg,0.9388790261222419,0.46961816567296716,0.626078132927448,6,14,0
JZW_HQL_0520_C_W991-66_crop_02.jpg,0.9396804695141833,0.5390946502057613,0.685130155711399,2,3,1
JZW_HQL_0520_C_W991-67_crop_01.jpg,0.9048477564102564,0.8362491900398038,0.8691970943378072,4,11,0
JZW_HQL_0520_C_W991-67_crop_02.jpg,0.9003269398430689,0.9179741321836526,0.909064900195867,2,20,0
JZW_HQL_0520_C_W991-69_crop_00.jpg,0.8975741239892183,0.6684306569343066,0.7662378412299968,4,8,5
JZW_HQL_0520_C_W991-69_crop_01.jpg,0.9834875405988155,0.6731929680348235,0.7992813255550874,4,16,0
JZW_HQL_0520_C_W991-69_crop_03.jpg,0.943683409436834,0.5568028738212842,0.7003671279299633,1,1,0
JZW_HQL_0520_C_W991-6_crop_01.jpg,0.9564593301435407,0.181249433312177,0.3047488375638387,1,8,0
JZW_HQL_0520_C_W991-70_crop_00.jpg,0.927354052595049,0.6919668546438025,0.7925523150436645,4,14,0
JZW_HQL_0520_C_W991-71_crop_03.jpg,0.960952380952381,0.43425866150204434,0.5981917889432341,1,0,1
JZW_HQL_0520_C_W991-74_crop_00.jpg,0.9720893711185666,0.5188402484093421,0.6765699523052464,4,3,0
JZW_HQL_0520_C_W991-75_crop_00.jpg,0.9581144957983193,0.3349706206390011,0.49639455782312925,7,9,0
JZW_HQL_0520_C_W991-75_crop_01.jpg,0.98353191901579,0.41135240256057043,0.5800885587773175,4,1,0
JZW_HQL_0520_C_W991-77_crop_02.jpg,0.9887992406264832,0.49120573395576933,0.6563543570033394,3,3,1
JZW_HQL_0520_C_W991-79_crop_00.jpg,0.7505207283477794,0.7543729317214831,0.752441899629505,7,16,0
JZW_HQL_0520_C_W991-79_crop_02.jpg,0.8503067484662576,0.7549019607843137,0.7997691863819966,2,1,3
JZW_HQL_0520_C_W991-80_crop_01.jpg,0.9589054531188701,0.5797900729407579,0.7226431131970878,5,12,0
JZW_HQL_0520_C_W991-83_crop_00.jpg,0.9254958877600387,0.656824034334764,0.7683502359674667,6,11,0
JZW_HQL_0520_C_W991-83_crop_02.jpg,0.8544152744630071,0.8731707317073171,0.8636911942098914,1,2,1
JZW_HQL_0520_C_W991-84_crop_00.jpg,0.8911882510013351,0.5251081683492854,0.6608365646398813,4,2,0
JZW_HQL_0520_C_W991-85_crop_00.jpg,0.8919488733693504,0.8766431392864081,0.8842297769504588,8,29,1
JZW_HQL_0520_C_W991-85_crop_01.jpg,0.9482024682525487,0.685644076564925,0.7958267657434512,7,10,0
JZW_HQL_0520_C_W991-86_crop_02.jpg,0.8566987876903948,0.7002477291494632,0.7706127014085492,6,9,0
JZW_HQL_0520_C_W991-87_crop_02.jpg,0.6800815878245862,0.6721197084819351,0.6760772080327548,3,6,0
JZW_HQL_0520_Q750-10_crop_02.jpg,0.0,0.0,0.0,0,0,2
JZW_HQL_0520_Q750-17_crop_00.jpg,0.94,0.19183673469387755,0.31864406779661014,5,0,1
JZW_HQL_0520_Q750-18_crop_01.jpg,0.8737864077669902,0.7219251336898396,0.7906295754026355,4,4,0
JZW_HQL_0520_Q750-19_crop_02.jpg,0.9482758620689655,0.5978260869565217,0.7333333333333334,2,0,1
JZW_HQL_0520_Q750-21_crop_01.jpg,1.0,0.11320754716981132,0.2033898305084746,4,0,0
JZW_HQL_0520_Q750-23_crop_00.jpg,0.44776119402985076,0.15789473684210525,0.23346303501945526,4,0,1
JZW_HQL_0520_Q750-23_crop_02.jpg,0.0,0.0,0.0,1,0,0
JZW_HQL_0520_Q750-25_crop_01.jpg,0.0,0.0,0.0,0,0,1
JZW_HQL_0520_Q750-2_crop_02.jpg,0.9292929292929293,0.31724137931034485,0.4730077120822622,5,0,1
JZW_HQL_0520_Q750-31_crop_00.jpg,0.7241379310344828,0.7654516640253566,0.7442218798151002,4,7,0
JZW_HQL_0520_Q750-31_crop_01.jpg,0.9272727272727272,0.9622641509433962,0.9444444444444444,1,0,2
JZW_HQL_0520_Q750-32_crop_01.jpg,0.0,0.0,0.0,0,1,2
JZW_HQL_0520_Q750-35_crop_00.jpg,0.9565217391304348,0.33587786259541985,0.4971751412429379,3,0,1
JZW_HQL_0520_Q750-35_crop_01.jpg,0.6323119777158774,0.7773972602739726,0.6973886328725039,1,0,1
JZW_HQL_0520_Q750-36_crop_00.jpg,0.6455696202531646,0.864406779661017,0.7391304347826088,1,0,1
JZW_HQL_0520_Q750-36_crop_02.jpg,0.9393939393939394,0.5344827586206896,0.6813186813186812,1,0,1
JZW_HQL_0520_Q750-37_crop_00.jpg,0.44607843137254904,0.6148648648648649,0.5170454545454546,3,0,4
JZW_HQL_0520_Q750-3_crop_00.jpg,1.0,0.6089385474860335,0.7569444444444444,2,0,0
JZW_HQL_0520_Q750-3_crop_02.jpg,1.0,0.6666666666666666,0.8,1,0,0
JZW_HQL_0520_Q750-41_crop_00.jpg,0.9492691315563199,0.5878594249201278,0.726076948372246,1,0,1
JZW_HQL_0520_Q750-44_crop_01.jpg,0.5,0.8962264150943396,0.6418918918918919,1,4,0
JZW_HQL_0520_Q750-45_crop_01.jpg,0.7238979118329466,0.8188976377952756,0.768472906403941,5,3,4
JZW_HQL_0520_Q750-47_crop_01.jpg,0.6935483870967742,0.11466666666666667,0.19679633867276888,2,0,1
JZW_HQL_0520_Q750-48_crop_02.jpg,0.851373182552504,0.9253731343283582,0.8868321413546487,2,6,1
JZW_HQL_0520_Q750-5_crop_00.jpg,0.8002270147559591,0.8433014354066986,0.8211997670355271,2,4,0
JZW_HQL_0520_Q750-7_crop_00.jpg,0.8648351648351649,0.9035591274397244,0.8837731611454238,3,10,1
JZW_HQL_0520_Q750-9_crop_00.jpg,0.8752176436448056,0.7392156862745098,0.8014881743289929,1,6,1
SZ0529_1-11_crop_00.jpg,0.0,0.0,0.0,0,0,0
SZ0529_1-12_crop_00.jpg,0.0,0.0,0.0,0,0,0
SZ0529_1-12_crop_02.jpg,0.0,0.0,0.0,0,1,0
SZ0529_1-14_crop_00.jpg,0.9425587467362925,0.7830802603036876,0.8554502369668245,2,0,2
SZ0529_1-23_crop_00.jpg,0.0,0.0,0.0,1,0,0
SZ0529_1-23_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_1-24_crop_00.jpg,0.0,0.0,0.0,0,0,0
SZ0529_1-24_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_1-27_crop_00.jpg,0.9259259259259259,0.7475083056478405,0.8272058823529412,1,1,0
SZ0529_1-28_crop_01.jpg,0.8634361233480177,0.9655172413793104,0.9116279069767441,1,4,0
SZ0529_1-30_crop_01.jpg,0.0,0.0,0.0,1,0,0
SZ0529_1-3_crop_00.jpg,0.7766990291262136,0.5387205387205387,0.6361829025844931,2,2,0
SZ0529_1-3_crop_02.jpg,0.0,0.0,0.0,0,0,0
SZ0529_1-6_crop_00.jpg,0.0,0.0,0.0,0,1,0
SZ0529_1-8_crop_01.jpg,0.8764705882352941,0.44610778443113774,0.5912698412698413,2,3,0
SZ0529_2-12_crop_00.jpg,0.55078125,0.94,0.6945812807881773,1,2,1
SZ0529_2-13_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_2-14_crop_00.jpg,0.0,0.0,0.0,0,1,0
SZ0529_2-15_crop_01.jpg,0.0,0.0,0.0,1,2,0
SZ0529_2-16_crop_00.jpg,0.0,0.0,0.0,0,0,1
SZ0529_2-16_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_2-22_crop_02.jpg,0.0,0.0,0.0,0,0,0
SZ0529_2-24_crop_00.jpg,0.9363636363636364,0.8207171314741036,0.8747346072186837,1,3,0
SZ0529_2-24_crop_02.jpg,0.9425287356321839,0.8241206030150754,0.8793565683646113,1,2,0
SZ0529_2-25_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_2-3_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_2-4_crop_02.jpg,0.0,0.0,0.0,1,1,0
SZ0529_2-5_crop_00.jpg,1.0,0.152,0.2638888888888889,2,0,0
SZ0529_2-7_crop_01.jpg,0.0,0.0,0.0,0,1,0
SZ0529_2-8_crop_02.jpg,0.0,0.0,0.0,0,0,0
SZ0529_2-9_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_3-10_crop_00.jpg,0.0,0.0,0.0,0,0,0
SZ0529_3-13_crop_00.jpg,0.7842105263157895,0.8514285714285714,0.8164383561643836,1,3,0
SZ0529_3-1_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_4-12_crop_00.jpg,0.8958333333333334,0.8491921005385996,0.871889400921659,1,8,0
SZ0529_4-16_crop_00.jpg,0.4973637961335677,0.566,0.529466791393826,5,6,0
SZ0529_4-16_crop_03.jpg,0.0,0.0,0.0,0,0,0
SZ0529_4-19_crop_00.jpg,0.0,0.0,0.0,1,0,0
SZ0529_4-21_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_4-22_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_4-23_crop_00.jpg,0.8643122676579925,0.9393939393939394,0.9002904162633107,1,9,0
SZ0529_4-24_crop_00.jpg,0.0,0.0,0.0,0,0,1
SZ0529_4-25_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_4-2_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_4-3_crop_02.jpg,0.8762376237623762,0.917098445595855,0.8962025316455696,1,4,0
SZ0529_4-6_crop_00.jpg,0.0,0.0,0.0,0,0,0
SZ0529_6-10_crop_02.jpg,0.0,0.0,0.0,0,0,0
SZ0529_6-1_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_6-2_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_6-8_crop_01.jpg,0.0,0.0,0.0,0,0,0
SZ0529_6-9_crop_00.jpg,0.0,0.0,0.0,0,0,0
XQL_1-228_crop_01.jpg,0.0,0.0,0.0,0,0,0
XQL_1-30_crop_01.jpg,0.0,0.0,0.0,0,0,0
XQL_1-332_crop_00.jpg,0.0,0.0,0.0,0,0,0
XQL_1-347_crop_00.jpg,0.0,0.0,0.0,0,0,0
XQL_1-348_crop_01.jpg,0.0,0.0,0.0,0,0,0
XQL_1-350_crop_00.jpg,0.0,0.0,0.0,0,0,0
XQL_1-376_crop_00.jpg,0.0,0.0,0.0,0,0,0
XQL_1-95_crop_01.jpg,0.0,0.0,0.0,0,0,0
XQL_1-98_crop_00.jpg,0.0,0.0,0.0,0,1,0
XQL_1-98_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin436_01-06_crop_00.jpg,0.9284876905041032,0.705253784505788,0.8016194331983806,10,21,0
tin436_01-06_crop_01.jpg,0.9382879893828799,0.8269005847953217,0.8790798880944981,7,12,0
tin436_01-08_crop_03.jpg,0.9512195121951219,0.8198198198198198,0.8806451612903224,1,2,0
tin436_02-04_crop_01.jpg,0.8707191780821918,0.7883720930232558,0.8275020341741254,9,16,0
tin436_02-06_crop_02.jpg,0.9868421052631579,0.4639175257731959,0.6311360448807855,3,1,0
tin436_02-09_crop_00.jpg,0.8405581947743468,0.7571543193367211,0.7966793302377937,15,40,0
tin436_03-03_crop_01.jpg,0.8375474083438685,0.737750556792873,0.7844878626406158,5,19,0
tin436_03-06_crop_00.jpg,0.8197231833910035,0.7904571237904571,0.8048241888907763,17,37,0
tin436_04-06_crop_01.jpg,0.6799750467872738,0.8397534668721109,0.7514650120648052,4,11,0
tin436_04-06_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin436_04-08_crop_03.jpg,0.9978768577494692,0.633423180592992,0.7749381698268756,4,0,0
tin436_05-04_crop_00.jpg,0.8255098737455487,0.8173076923076923,0.8213883072958609,8,37,0
tin436_05-04_crop_01.jpg,0.983739837398374,0.3538011695906433,0.5204301075268817,1,1,0
tin_0731_01-04_crop_00.jpg,0.8973871733966746,0.6173202614379085,0.7314617618586642,5,11,0
tin_0731_01-10_crop_00.jpg,0.6361431170406306,0.6692185007974482,0.6522617752215141,7,25,0
tin_0731_01-15_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_01-17_crop_00.jpg,0.0,0.0,0.0,0,0,0
tin_0731_01-17_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_01-19_crop_00.jpg,0.9190184049079755,0.6855835240274599,0.7853211009174311,4,17,0
tin_0731_01-22_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_01-25_crop_00.jpg,0.7854477611940298,0.8807531380753139,0.8303747534516764,2,5,0
tin_0731_01-26_crop_00.jpg,0.8086370839936609,0.6028354829181845,0.6907326978396976,5,35,0
tin_0731_01-27_crop_00.jpg,0.7405587170201758,0.5549525101763908,0.6344598337950138,5,16,0
tin_0731_01-30_crop_02.jpg,0.5820512820512821,0.9153225806451613,0.7115987460815048,1,3,0
tin_0731_01-31_crop_00.jpg,0.5874534821903243,0.790414878397711,0.6739859713327233,4,14,0
tin_0731_01-32_crop_00.jpg,0.0,0.0,0.0,1,0,0
tin_0731_02-04_crop_00.jpg,0.8511399195350916,0.7573587907716786,0.8015154704272783,1,13,0
tin_0731_02-05_crop_01.jpg,0.8626780626780627,0.4238521836506159,0.568425004693073,5,17,0
tin_0731_02-12_crop_00.jpg,0.8618181818181818,0.8200692041522492,0.8404255319148937,2,4,0
tin_0731_02-14_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_02-16_crop_01.jpg,0.8641732283464567,0.7783687943262412,0.8190298507462687,1,2,0
tin_0731_02-20_crop_01.jpg,0.0,0.0,0.0,0,0,0
