image,component_id,area_px,eq_diameter_px,eq_diameter_um,size_group,d_class_coverage,detected
D0624-21_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9557522123893806,1
D0624-21_crop_00.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9753086419753086,1
D0624-21_crop_00.jpg,3,197,15.837556323903858,8.62830068526282,medium_5-10um,0.868020304568528,1
D0624-21_crop_00.jpg,4,113,11.994835078277376,6.534786150645513,medium_5-10um,1.0,1
D0624-21_crop_02.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-22_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-22_crop_00.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.7654320987654321,1
D0624-22_crop_00.jpg,3,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9557522123893806,1
D0624-22_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9012345679012346,1
D0624-22_crop_00.jpg,5,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.8657718120805369,1
D0624-22_crop_02.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,1.0,1
D0624-23_crop_02.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.04081632653061224,0
D0624-24_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.9795918367346939,1
D0624-24_crop_00.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9876543209876543,1
D0624-24_crop_00.jpg,3,286,19.08262324195121,10.396213142215018,large_>10um,0.9230769230769231,1
D0624-24_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8888888888888888,1
D0624-25_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,1.0,1
D0624-25_crop_00.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,1.0,1
D0624-25_crop_00.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9135802469135802,1
D0624-26_crop_02.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-27_crop_02.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9259259259259259,1
D0624-27_crop_02.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.8761061946902655,1
D0624-30_crop_00.jpg,1,317,20.090219901261573,10.945151802207304,large_>10um,0.8517350157728707,1
D0624-30_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-30_crop_00.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.9795918367346939,1
D0624-30_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8888888888888888,1
D0624-30_crop_00.jpg,5,81,10.155412503859614,5.532668732102717,medium_5-10um,1.0,1
D0624-30_crop_00.jpg,6,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9012345679012346,1
D0624-30_crop_00.jpg,7,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
D0624-30_crop_00.jpg,8,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
D0624-30_crop_00.jpg,9,49,7.898654169668588,4.303186791635446,small_<=5um,0.9183673469387755,1
D0624-30_crop_00.jpg,10,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9753086419753086,1
D0624-30_crop_00.jpg,11,81,10.155412503859614,5.532668732102717,medium_5-10um,0.7654320987654321,1
D0624-30_crop_02.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9259259259259259,1
D0624-30_crop_02.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-30_crop_02.jpg,3,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.8657718120805369,1
D0624-34_crop_03.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.8571428571428571,1
D0624-36_crop_01.jpg,1,197,15.837556323903858,8.62830068526282,medium_5-10um,0.9898477157360406,1
D0624-36_crop_01.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-36_crop_01.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.9387755102040817,1
D0624-37_crop_01.jpg,1,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.87248322147651,1
D0624-37_crop_01.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9292035398230089,1
D0624-38_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,1.0,1
D0624-38_crop_00.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9506172839506173,1
D0624-38_crop_00.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.5802469135802469,1
D0624-38_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9382716049382716,1
D0624-39_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8641975308641975,1
D0624-39_crop_00.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.8584070796460177,1
D0624-39_crop_00.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8888888888888888,1
D0624-39_crop_00.jpg,4,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-39_crop_00.jpg,5,81,10.155412503859614,5.532668732102717,medium_5-10um,0.7901234567901234,1
D0624-39_crop_00.jpg,6,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-39_crop_00.jpg,7,49,7.898654169668588,4.303186791635446,small_<=5um,0.7551020408163265,1
D0624-39_crop_00.jpg,8,797,31.85548488335917,17.354868164454075,large_>10um,0.9686323713927227,1
D0624-39_crop_00.jpg,9,49,7.898654169668588,4.303186791635446,small_<=5um,0.9795918367346939,1
D0624-3_crop_02.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9753086419753086,1
D0624-3_crop_02.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9557522123893806,1
D0624-40_crop_01.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.7551020408163265,1
D0624-40_crop_01.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.9795918367346939,1
D0624-40_crop_01.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.7283950617283951,1
D0624-40_crop_01.jpg,4,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-40_crop_01.jpg,5,113,11.994835078277376,6.534786150645513,medium_5-10um,1.0,1
D0624-42_crop_01.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9557522123893806,1
D0624-42_crop_01.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,1.0,1
D0624-42_crop_01.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-48_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8148148148148148,1
D0624-48_crop_00.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9911504424778761,1
D0624-48_crop_00.jpg,3,113,11.994835078277376,6.534786150645513,medium_5-10um,1.0,1
D0624-48_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9629629629629629,1
D0624-48_crop_00.jpg,5,112,11.941642642883693,6.5058069118430355,medium_5-10um,0.8303571428571429,1
D0624-48_crop_00.jpg,6,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-48_crop_00.jpg,7,49,7.898654169668588,4.303186791635446,small_<=5um,0.9795918367346939,1
D0624-48_crop_00.jpg,8,81,10.155412503859614,5.532668732102717,medium_5-10um,1.0,1
D0624-4_crop_01.jpg,1,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.8993288590604027,1
D0624-4_crop_02.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,1.0,1
D0624-50_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.8571428571428571,1
D0624-50_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-50_crop_00.jpg,3,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.9731543624161074,1
D0624-50_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9629629629629629,1
D0624-50_crop_00.jpg,5,81,10.155412503859614,5.532668732102717,medium_5-10um,0.7037037037037037,1
D0624-52_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.6814159292035398,1
D0624-52_crop_00.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8641975308641975,1
D0624-52_crop_00.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8765432098765432,1
D0624-52_crop_00.jpg,4,197,15.837556323903858,8.62830068526282,medium_5-10um,0.9593908629441624,1
D0624-52_crop_00.jpg,5,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8765432098765432,1
D0624-52_crop_00.jpg,6,113,11.994835078277376,6.534786150645513,medium_5-10um,1.0,1
D0624-54_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.5306122448979592,1
D0624-54_crop_00.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9259259259259259,1
D0624-54_crop_00.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.6049382716049383,1
D0624-54_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.654320987654321,1
D0624-54_crop_00.jpg,5,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-54_crop_00.jpg,6,196,15.797308339337176,8.606373583270893,medium_5-10um,0.9795918367346939,1
D0624-58_crop_01.jpg,1,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.825503355704698,1
D0624-58_crop_01.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9646017699115044,1
D0624-58_crop_01.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9876543209876543,1
D0624-60_crop_01.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-60_crop_01.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9753086419753086,1
D0624-60_crop_01.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.6938775510204082,1
D0624-60_crop_01.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.48148148148148145,1
D0624-60_crop_01.jpg,5,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8271604938271605,1
D0624-60_crop_01.jpg,6,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8148148148148148,1
D0624-60_crop_02.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.7777777777777778,1
D0624-60_crop_02.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9557522123893806,1
D0624-60_crop_02.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.2653061224489796,0
D0624-65_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9753086419753086,1
D0624-65_crop_00.jpg,2,253,17.94796937867892,9.778053717504275,medium_5-10um,0.9565217391304348,1
D0624-65_crop_00.jpg,3,113,11.994835078277376,6.534786150645513,medium_5-10um,0.8938053097345132,1
D0624-67_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9734513274336283,1
D0624-67_crop_00.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9380530973451328,1
D0624-67_crop_00.jpg,3,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.8926174496644296,1
D0624-67_crop_00.jpg,4,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.8187919463087249,1
D0624-67_crop_00.jpg,5,113,11.994835078277376,6.534786150645513,medium_5-10um,0.8672566371681416,1
D0624-67_crop_00.jpg,6,49,7.898654169668588,4.303186791635446,small_<=5um,0.7959183673469388,1
D0624-69_crop_01.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8395061728395061,1
D0624-69_crop_01.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
D0624-69_crop_01.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.08641975308641975,0
D0624-70_crop_02.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.46938775510204084,1
D0624-70_crop_02.jpg,2,80,10.092530088080641,5.498410391986333,medium_5-10um,0.9375,1
D0624-70_crop_02.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-73_crop_02.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.9183673469387755,1
D0624-73_crop_02.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-74_crop_01.jpg,1,253,17.94796937867892,9.778053717504275,medium_5-10um,0.8814229249011858,1
D0624-74_crop_01.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.8775510204081632,1
D0624-76_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9382716049382716,1
D0624-76_crop_00.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9911504424778761,1
D0624-76_crop_00.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.9795918367346939,1
D0624-76_crop_00.jpg,4,49,7.898654169668588,4.303186791635446,small_<=5um,0.9795918367346939,1
D0624-76_crop_00.jpg,5,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-76_crop_00.jpg,6,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9876543209876543,1
D0624-76_crop_00.jpg,7,113,11.994835078277376,6.534786150645513,medium_5-10um,0.7256637168141593,1
D0624-76_crop_00.jpg,8,49,7.898654169668588,4.303186791635446,small_<=5um,0.9183673469387755,1
D0624-76_crop_00.jpg,9,113,11.994835078277376,6.534786150645513,medium_5-10um,0.7787610619469026,1
D0624-76_crop_00.jpg,10,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8888888888888888,1
D0624-76_crop_00.jpg,11,149,13.773623058786647,7.5038698424269645,medium_5-10um,1.0,1
D0624-76_crop_00.jpg,12,113,11.994835078277376,6.534786150645513,medium_5-10um,0.911504424778761,1
D0624-77_crop_01.jpg,1,253,17.94796937867892,9.778053717504275,medium_5-10um,0.782608695652174,1
D0624-77_crop_01.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9629629629629629,1
D0624-81_crop_01.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9753086419753086,1
D0624-81_crop_01.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8395061728395061,1
D0624-81_crop_01.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9876543209876543,1
D0624-83_crop_02.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9629629629629629,1
D0624-84_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8395061728395061,1
D0624-84_crop_00.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.911504424778761,1
D0624-84_crop_00.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-84_crop_00.jpg,4,49,7.898654169668588,4.303186791635446,small_<=5um,0.8775510204081632,1
D0624-84_crop_00.jpg,5,253,17.94796937867892,9.778053717504275,medium_5-10um,0.9367588932806324,1
D0624-87_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9876543209876543,1
D0624-87_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-87_crop_00.jpg,3,197,15.837556323903858,8.62830068526282,medium_5-10um,0.9137055837563451,1
D0624-87_crop_00.jpg,4,49,7.898654169668588,4.303186791635446,small_<=5um,0.9183673469387755,1
D0624-89_crop_02.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9629629629629629,1
D0624-90_crop_01.jpg,1,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.9463087248322147,1
D0624-90_crop_01.jpg,2,152,13.911592676604096,7.579035690213911,medium_5-10um,0.9802631578947368,1
D0624-92_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.7777777777777778,1
D0624-92_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.8775510204081632,1
D0624-92_crop_00.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8395061728395061,1
D0624-92_crop_00.jpg,4,197,15.837556323903858,8.62830068526282,medium_5-10um,0.9137055837563451,1
D0624-92_crop_00.jpg,5,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
D0624-92_crop_00.jpg,6,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9380530973451328,1
D0624-92_crop_00.jpg,7,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9557522123893806,1
D0624-92_crop_00.jpg,8,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-93_crop_02.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,1.0,1
JZW_HQL_0520-10_crop_01.jpg,1,73,9.640875829802336,5.252349152076312,medium_5-10um,0.0,0
JZW_HQL_0520-10_crop_01.jpg,2,91,10.764051215546116,5.8642551022295235,medium_5-10um,0.0,0
JZW_HQL_0520-10_crop_01.jpg,3,51,8.058239062071396,4.390128641016496,small_<=5um,0.6078431372549019,1
JZW_HQL_0520-10_crop_01.jpg,4,58,8.593479713983122,4.681727748178004,small_<=5um,0.7241379310344828,1
JZW_HQL_0520-10_crop_01.jpg,5,84,10.341765891652821,5.634194057772457,medium_5-10um,0.9166666666666666,1
JZW_HQL_0520-10_crop_01.jpg,6,62,8.884866446580956,4.840475240097304,small_<=5um,0.0,0
JZW_HQL_0520-11_crop_02.jpg,1,118,12.257335203001883,6.677796218595425,medium_5-10um,0.8389830508474576,1
JZW_HQL_0520-11_crop_02.jpg,2,83,10.280023453913834,5.6005567776922565,medium_5-10um,0.0,0
JZW_HQL_0520-11_crop_02.jpg,3,52,8.136857890256438,4.432960178611707,small_<=5um,1.0,1
JZW_HQL_0520-11_crop_02.jpg,4,92,10.823032759612019,5.896388247436628,medium_5-10um,0.0,0
JZW_HQL_0520-14_crop_02.jpg,1,70,9.440697438826296,5.143291964672565,medium_5-10um,0.9,1
JZW_HQL_0520-23_crop_01.jpg,1,56,8.444016491289505,4.600300184454522,small_<=5um,0.0,0
JZW_HQL_0520-23_crop_01.jpg,2,66,9.166995688475081,4.994179251081224,small_<=5um,0.9545454545454546,1
JZW_HQL_0520-23_crop_01.jpg,3,99,11.227230955528665,6.116595424572016,medium_5-10um,0.0,0
JZW_HQL_0520-23_crop_01.jpg,4,46,7.653039857325812,4.169376114271102,small_<=5um,1.0,1
JZW_HQL_0520-23_crop_01.jpg,5,73,9.640875829802336,5.252349152076312,medium_5-10um,0.9726027397260274,1
JZW_HQL_0520-25_crop_00.jpg,1,38,6.955796338302048,3.7895178451069556,small_<=5um,0.0,0
JZW_HQL_0520-25_crop_00.jpg,2,52,8.136857890256438,4.432960178611707,small_<=5um,0.46153846153846156,1
JZW_HQL_0520-25_crop_00.jpg,3,51,8.058239062071396,4.390128641016496,small_<=5um,0.37254901960784315,1
JZW_HQL_0520-25_crop_00.jpg,4,54,8.291859587312052,4.517405103167605,small_<=5um,1.0,1
JZW_HQL_0520-25_crop_00.jpg,5,43,7.399277020331919,4.031126120676829,small_<=5um,0.0,0
JZW_HQL_0520-25_crop_00.jpg,6,55,8.368283871884005,4.559041053402406,small_<=5um,0.7636363636363637,1
JZW_HQL_0520-25_crop_01.jpg,1,63,8.95623198216277,4.879355183882277,small_<=5um,0.9206349206349206,1
JZW_HQL_0520-25_crop_01.jpg,2,62,8.884866446580956,4.840475240097304,small_<=5um,1.0,1
JZW_HQL_0520-25_crop_01.jpg,3,51,8.058239062071396,4.390128641016496,small_<=5um,0.0,0
JZW_HQL_0520-25_crop_01.jpg,4,46,7.653039857325812,4.169376114271102,small_<=5um,0.9565217391304348,1
JZW_HQL_0520-25_crop_01.jpg,5,311,19.899183360445615,10.84107509477077,large_>10um,0.0,0
JZW_HQL_0520-26_crop_02.jpg,1,132,12.964089628857149,7.062836029801374,medium_5-10um,0.7045454545454546,1
JZW_HQL_0520-26_crop_02.jpg,2,87,10.524820207108489,5.733922048832704,medium_5-10um,0.25287356321839083,0
JZW_HQL_0520-26_crop_02.jpg,3,53,8.214724333230155,4.475381816743788,small_<=5um,0.39622641509433965,1
JZW_HQL_0520-26_crop_02.jpg,4,41,7.225151993843567,3.936262806245975,small_<=5um,0.0,0
JZW_HQL_0520-26_crop_02.jpg,5,54,8.291859587312052,4.517405103167605,small_<=5um,1.0,1
JZW_HQL_0520-27_crop_03.jpg,1,53,8.214724333230155,4.475381816743788,small_<=5um,0.0,0
JZW_HQL_0520-27_crop_03.jpg,2,53,8.214724333230155,4.475381816743788,small_<=5um,0.9433962264150944,1
JZW_HQL_0520-27_crop_03.jpg,3,73,9.640875829802336,5.252349152076312,medium_5-10um,0.6027397260273972,1
JZW_HQL_0520-28_crop_00.jpg,1,86,10.464157913908982,5.700873231497613,medium_5-10um,0.0,0
JZW_HQL_0520-28_crop_00.jpg,2,65,9.09728368293446,4.956200150462694,small_<=5um,0.8923076923076924,1
JZW_HQL_0520-28_crop_00.jpg,3,48,7.817640190446719,4.259050375755372,small_<=5um,0.0,0
JZW_HQL_0520-28_crop_00.jpg,4,83,10.280023453913834,5.6005567776922565,medium_5-10um,0.6024096385542169,1
JZW_HQL_0520-28_crop_00.jpg,5,78,9.965574970333758,5.429245243837831,medium_5-10um,0.8974358974358975,1
JZW_HQL_0520-28_crop_00.jpg,6,110,11.834540545406394,6.447457689137403,medium_5-10um,0.6454545454545455,1
JZW_HQL_0520-28_crop_00.jpg,7,88,10.585134856802455,5.766781469985977,medium_5-10um,0.9659090909090909,1
JZW_HQL_0520-28_crop_00.jpg,8,234,17.26088217525478,9.403728609078803,medium_5-10um,0.0,0
JZW_HQL_0520-29_crop_01.jpg,1,55,8.368283871884005,4.559041053402406,small_<=5um,0.5818181818181818,1
JZW_HQL_0520-29_crop_01.jpg,2,55,8.368283871884005,4.559041053402406,small_<=5um,0.0,0
JZW_HQL_0520-29_crop_01.jpg,3,53,8.214724333230155,4.475381816743788,small_<=5um,0.0,0
JZW_HQL_0520-29_crop_01.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9012345679012346,1
JZW_HQL_0520-29_crop_01.jpg,5,50,7.978845608028654,4.34687508725401,small_<=5um,0.88,1
JZW_HQL_0520-29_crop_01.jpg,6,57,8.51907589177983,4.64119254584165,small_<=5um,0.8596491228070176,1
JZW_HQL_0520-29_crop_01.jpg,7,66,9.166995688475081,4.994179251081224,small_<=5um,0.0,0
JZW_HQL_0520-29_crop_01.jpg,8,72,9.574614729634384,5.2162501047048115,medium_5-10um,0.9583333333333334,1
JZW_HQL_0520-29_crop_01.jpg,9,71,9.507891862878783,5.17989948689636,medium_5-10um,0.8732394366197183,1
JZW_HQL_0520-29_crop_01.jpg,10,88,10.585134856802455,5.766781469985977,medium_5-10um,0.9431818181818182,1
JZW_HQL_0520-3_crop_02.jpg,1,55,8.368283871884005,4.559041053402406,small_<=5um,0.0,0
JZW_HQL_0520-3_crop_02.jpg,2,72,9.574614729634384,5.2162501047048115,medium_5-10um,0.8888888888888888,1
JZW_HQL_0520-3_crop_02.jpg,3,98,11.170383851240114,6.085625122155614,medium_5-10um,0.826530612244898,1
JZW_HQL_0520-4_crop_00.jpg,1,68,9.304852983362556,5.06928390533592,medium_5-10um,0.4411764705882353,1
JZW_HQL_0520-4_crop_00.jpg,2,65,9.09728368293446,4.956200150462694,small_<=5um,0.6615384615384615,1
JZW_HQL_0520-4_crop_00.jpg,3,59,8.667244841319219,4.72191498955071,small_<=5um,0.9152542372881356,1
JZW_HQL_0520-4_crop_00.jpg,4,84,10.341765891652821,5.634194057772457,medium_5-10um,0.9047619047619048,1
JZW_HQL_0520-4_crop_00.jpg,5,49,7.898654169668588,4.303186791635446,small_<=5um,0.8367346938775511,1
JZW_HQL_0520-4_crop_00.jpg,6,53,8.214724333230155,4.475381816743788,small_<=5um,0.8113207547169812,1
JZW_HQL_0520-4_crop_00.jpg,7,56,8.444016491289505,4.600300184454522,small_<=5um,1.0,1
JZW_HQL_0520-4_crop_00.jpg,8,103,11.451797811161432,6.238939447520748,medium_5-10um,0.8932038834951457,1
JZW_HQL_0520-4_crop_00.jpg,9,58,8.593479713983122,4.681727748178004,small_<=5um,0.896551724137931,1
JZW_HQL_0520-4_crop_00.jpg,10,53,8.214724333230155,4.475381816743788,small_<=5um,0.0,0
JZW_HQL_0520-4_crop_00.jpg,11,54,8.291859587312052,4.517405103167605,small_<=5um,0.0,0
JZW_HQL_0520-6_crop_01.jpg,1,53,8.214724333230155,4.475381816743788,small_<=5um,0.0,0
JZW_HQL_0520-6_crop_01.jpg,2,62,8.884866446580956,4.840475240097304,small_<=5um,0.0,0
JZW_HQL_0520-6_crop_01.jpg,3,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
JZW_HQL_0520-8_crop_02.jpg,1,91,10.764051215546116,5.8642551022295235,medium_5-10um,0.5274725274725275,1
JZW_HQL_0520-8_crop_02.jpg,2,73,9.640875829802336,5.252349152076312,medium_5-10um,0.8904109589041096,1
JZW_HQL_0520-8_crop_02.jpg,3,57,8.51907589177983,4.64119254584165,small_<=5um,0.7894736842105263,1
JZW_HQL_0520-8_crop_02.jpg,4,64,9.0270333367641,4.917927761869081,small_<=5um,0.859375,1
JZW_HQL_0520-G912-11_crop_03.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.6548672566371682,1
JZW_HQL_0520-G912-11_crop_03.jpg,2,48,7.817640190446719,4.259050375755372,small_<=5um,1.0,1
JZW_HQL_0520-G912-11_crop_03.jpg,3,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.0,0
JZW_HQL_0520-G912-11_crop_03.jpg,4,54,8.291859587312052,4.517405103167605,small_<=5um,0.0,0
JZW_HQL_0520-G912-11_crop_03.jpg,5,56,8.444016491289505,4.600300184454522,small_<=5um,0.0,0
JZW_HQL_0520-G912-2_crop_00.jpg,1,28,5.970821321441846,3.2529034559215178,small_<=5um,1.0,1
JZW_HQL_0520-G912-2_crop_00.jpg,2,37,6.863662517577698,3.7393233395763295,small_<=5um,1.0,1
JZW_HQL_0520-G912-3_crop_00.jpg,1,41,7.225151993843567,3.936262806245975,small_<=5um,1.0,1
JZW_HQL_0520-G912-3_crop_00.jpg,2,51,8.058239062071396,4.390128641016496,small_<=5um,0.0,0
JZW_HQL_0520-G912-3_crop_00.jpg,3,77,9.901487006738307,5.394330121271029,medium_5-10um,0.0,0
JZW_HQL_0520-G912-3_crop_00.jpg,4,40,7.136496464611085,3.8879632739201186,small_<=5um,1.0,1
JZW_HQL_0520-G912-3_crop_00.jpg,5,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
JZW_HQL_0520-G912-3_crop_00.jpg,6,57,8.51907589177983,4.64119254584165,small_<=5um,0.0,0
JZW_HQL_0520-G912-5_crop_02.jpg,1,47,7.735777827895049,4.214451760637222,small_<=5um,0.06382978723404255,0
JZW_HQL_0520-G912-9_crop_03.jpg,1,56,8.444016491289505,4.600300184454522,small_<=5um,0.0,0
JZW_HQL_0520_A-12_crop_02.jpg,1,59,8.667244841319219,4.72191498955071,small_<=5um,1.0,1
JZW_HQL_0520_A-14_crop_01.jpg,1,58,8.593479713983122,4.681727748178004,small_<=5um,0.9655172413793104,1
JZW_HQL_0520_A-14_crop_01.jpg,2,52,8.136857890256438,4.432960178611707,small_<=5um,0.0,0
JZW_HQL_0520_A-16_crop_01.jpg,1,64,9.0270333367641,4.917927761869081,small_<=5um,0.984375,1
